Time,Num_Users,Avg_User_Demand,User_Mobility,Available_Resources,SNR,Weather_Condition,Congestion_Level,Traffic_Type,QoS_Latency,QoS_Throughput,Historical_Resource_Usage,Holiday_Indicator,Resource_Allocation
2024-12-01 00:02:22,105,1.9719408213199257,0.5686819864893093,53.093001883481385,31.904708521617593,0,0.04789003028876714,0,205.62330569313374,5.2379542409875,-3.0774807026198188,1,1.9713797414422207
2024-12-01 00:02:23,113,2.905655551040109,0.4298620945265911,48.60442508965296,43.912932780326294,0,0.08327722056263406,1,86.2350540922367,0.4533397484120233,-3.3555654070562744,1,3.009959115105923
2024-12-01 00:02:24,89,3.7929061704956197,0.43625399282966515,36.579682997350375,36.859991172412464,0,0.09713530359540029,1,52.06465111840123,3.163585826258248,-3.542540691950352,1,3.0477881595229372
2024-12-01 00:02:25,78,4.31802762658222,0.3613418999064105,49.41988863387397,35.65750483591654,0,0.2035335984947751,0,121.56793271832245,1.7936536528908014,-3.6264302667793835,1,2.6825478617683887
2024-12-01 00:02:26,107,2.5035119036529583,0.7151270853301067,51.64691128347586,33.82674666209465,0,0.019098781675415642,0,191.10763824996562,2.629328036717474,-3.4379073378757266,1,2.627596727730116
2024-12-01 00:02:27,89,2.5002472214677764,0.7808017454140022,36.338785290387584,37.232786203687304,0,0.11057316672763616,0,46.197393431404365,9.84978277495067,-4.114944597555908,1,1.9791704020434187
2024-12-01 00:02:28,136,3.3329085628315016,0.2757288204279861,29.118823528933646,40.279795818964246,0,0.07393805386582457,0,255.13678123153696,3.7567019226403198,-3.5129268558729327,1,4.197612514376877
2024-12-01 00:02:29,143,1.858828355514881,0.8757458274227259,37.706471318551536,43.59897759494332,1,0.06953046212237268,0,161.78438368083832,1.5686592327644178,-4.855076843121472,1,2.473303920158158
2024-12-01 00:02:30,58,3.0002657588383776,0.5981987645044741,44.2825021862147,34.59350749168833,0,0.031057442161525554,1,260.4762437375526,9.874702156961192,-3.7708412745705955,1,1.6861094035671487
2024-12-01 00:02:31,140,2.0965154592433914,0.6434779807315257,52.06851841533555,34.15690368185237,0,0.01703593017090769,0,201.91661400267677,3.0680075389668726,-4.131016441285603,1,2.88511911558849
2024-12-01 00:02:32,102,4.270087810819092,0.37913807466223853,38.7633357607181,36.68483762262207,1,0.02923376153495559,0,293.04634039513536,7.440826278422681,-3.0843520555244592,1,4.228162223664772
2024-12-01 00:02:33,120,2.7732130928840837,0.7981238625247298,48.88584186658127,27.073295863866882,2,0.0,1,157.62888319195068,8.863451334023173,-3.3341900553017076,1,3.3278557114609004
2024-12-01 00:02:34,110,4.468728831366686,0.630037513975025,24.753332056527316,36.11901964927831,0,0.12980758402655332,1,224.48560201834678,3.5760700162480616,-4.9828836423115455,1,4.277519331906891
2024-12-01 00:02:35,126,4.0912098483502035,0.7708239359656949,46.26214704252056,37.74585107283001,0,0.06288004972450423,1,157.85673357957901,6.480316193023815,-4.397722467432521,1,1.8506203533985583
2024-12-01 00:02:36,149,2.859322792541175,0.7831287480971615,42.15281682280199,30.69119453153741,1,0.1937532430032984,1,69.33735860607545,0.6053768802072932,-4.231621914093233,1,3.4349263957526817
2024-12-01 00:02:37,139,2.5613731551371126,0.8002311634081904,59.69019147147579,35.74599546749724,0,0.036235090866701875,0,45.44987792760444,3.9920725019591674,-4.966221620620873,1,3.431300576902892
2024-12-01 00:02:38,111,3.176262876512055,0.5027578836221696,31.75539598937142,40.17270970061789,0,0.1040990211447271,0,87.08770429373209,8.957326849061547,-5.261914801474483,1,3.158634892387384
2024-12-01 00:02:39,105,3.2384922639486247,0.5688056988160193,44.8984896203704,35.541147468499915,0,0.07408953452431473,0,182.6777707165718,8.025909864088344,-4.6353835078949865,1,3.1484815735296805
2024-12-01 00:02:40,120,3.5540477616960477,0.5082446887905728,31.71245053862912,39.841303617262895,0,0.0,2,253.26910801401027,2.5199695737236953,-4.317520986192307,1,4.2648573140352575
2024-12-01 00:02:41,138,2.7681645982582417,0.7342644694111924,41.152045867862846,37.096493395335585,1,0.0,1,59.679757187639126,0.28354350758116853,-4.81257608235607,1,3.820067145596374
2024-12-01 00:02:42,33,3.834221312394909,0.649933384404561,33.09191524077228,35.848431687817545,0,0.003221371493539682,1,278.8035505768249,6.225208034588926,-5.021844332820116,1,1.2612170541825485
2024-12-01 00:02:43,158,3.4974745394292963,0.7603717296019856,61.10552118063579,40.87392614404525,1,0.15327062090470564,2,155.53967909010055,1.2713522423551562,-5.22507668357061,1,4.679034823372658
2024-12-01 00:02:44,137,3.073468291228262,0.7669108204585848,42.511164923573084,36.19314231926859,0,0.13495761335068446,1,162.52872736375014,8.15090195616067,-6.077362747812174,1,3.6423920739310724
2024-12-01 00:02:45,72,2.8133164421367507,0.3409110763591638,43.52279354682988,41.66230734483112,0,0.15715162918614412,1,30.317922975432367,4.7000838493413815,-4.903396193038328,1,1.7072634094839316
2024-12-01 00:02:46,81,3.1823254127602865,0.8026155195830809,44.700863924262876,19.609855405995923,1,0.0,1,291.47413699079215,4.033764234304376,-5.301418402580663,1,2.577683584335832
2024-12-01 00:02:47,124,2.7399140246500684,0.7426291436648575,37.07406245048691,45.71793944786273,0,0.0,0,36.98186628777393,2.5467631483607875,-5.464581069810268,1,3.397493390566085
2024-12-01 00:02:48,65,3.352651987347878,0.5446162675221754,52.386671135625434,32.8466667470098,0,0.10135515657283839,1,102.24429624383203,5.5274060753946355,-5.2673086011511145,1,1.9583482231533975
2024-12-01 00:02:49,95,3.3715519805833036,0.6524689149794443,49.4813590184044,38.76111350758794,0,0.034990857797000036,0,197.34355404663953,8.21468667212708,-3.7600424594945996,1,3.090899560441743
2024-12-01 00:02:50,82,3.494939999362804,0.5814495642625944,51.425568538702464,29.353901669937756,0,0.10973638193109674,0,200.73176849598676,4.758804490421743,-4.196611279104607,1,2.5513627015884977
2024-12-01 00:02:51,92,4.548114587699664,0.6924083517946764,36.47426682574597,37.46299874793989,0,0.07444343838549321,0,140.53385006757975,1.054193401566357,-5.187602466773731,1,3.8727743156504744
2024-12-01 00:02:52,92,3.219033597139666,0.5442905428942685,52.947206506708355,31.666394904650524,0,0.04274362513399818,1,263.74607989153793,5.611772364693739,-5.972752830223863,1,2.8349251972282
2024-12-01 00:02:53,14,4.014963407916504,0.6718390861753661,52.13888895528416,39.33836692983001,0,0.0,0,113.17446380603151,3.3355206575438494,-5.0319137435128365,1,0.5620948771083105
2024-12-01 00:02:54,72,3.4724560788123577,0.6100957956989028,43.37324875506428,39.18958845854691,2,0.04511165228280026,0,63.80860478040714,5.208132065916854,-5.77204425231163,1,2.3873816502847287
2024-12-01 00:02:55,153,3.1449738896004487,0.5351709144757042,51.265147528804945,32.81319452502801,1,0.09099545379956737,1,32.609097189448164,0.9424115488383031,-5.493853803420662,1,4.373957211892552
2024-12-01 00:02:56,120,3.228333411963503,0.6285204367353088,46.90870136306001,38.163232201037516,1,0.02266847409054032,0,58.39424247998858,0.8341544271269872,-5.050766346209426,1,3.7861824235905392
2024-12-01 00:02:57,69,3.2705664145117317,1.0,33.84200327501317,35.71247450257501,0,0.07315853961089162,0,288.15606855368225,7.3709734322565,-5.260761314396329,1,2.0915946208286806
2024-12-01 00:02:58,90,3.507582296339118,0.4971695055261477,43.72035868661572,31.242595184434123,1,0.023438210602695422,0,107.06201460781868,4.934978705739479,-5.464729131758624,1,3.082833759394112
2024-12-01 00:02:59,84,2.640220365276088,0.5625084613107646,41.629429735542466,40.873114541494104,1,0.019332397060163063,1,204.1037539145421,4.131823484652382,-5.210980692899236,1,2.174910004552523
2024-12-01 00:03:00,161,2.28600663251789,0.49978314005504537,45.59793501633526,43.375787364402164,2,0.02053299413133418,0,291.43863889485215,9.542241231476583,-4.9981026430810775,1,3.6048995955146172
2024-12-01 00:03:01,108,3.7697530763613596,0.5155175421708624,52.147884014133155,34.29022182605917,0,0.10537689012483965,0,269.0483321633881,1.997700665049923,-6.76704059643062,1,3.6423088782867206
2024-12-01 00:03:02,108,3.940431583736248,0.7223661530078037,33.510610651286186,22.759345232964534,1,0.1284710735468378,0,162.51683765202222,9.054318689483162,-5.61842027217406,1,3.708936116570649
2024-12-01 00:03:03,107,3.8336899838913285,0.7073823689454102,41.89495464371694,42.198509408897195,0,0.17526777019839507,1,45.40663781569036,8.327229382773954,-6.596424666855977,1,3.3830914269975683
2024-12-01 00:03:04,79,3.4202253139188974,0.5991204745018035,39.24713796927062,33.08426375108917,0,0.1123048031459814,1,222.45942519278864,5.337200968464259,-5.814275338861616,1,2.398532890826223
2024-12-01 00:03:05,115,3.8488021401466685,0.7539444877903667,39.54776086282505,41.052293058867996,0,0.10235324569873391,1,57.947513351231784,4.562752300303811,-6.9530648119673995,1,3.973094461407987
2024-12-01 00:03:06,172,3.811145219141366,0.7190164943241465,39.23823665816503,37.58811968662196,1,0.175717774284232,1,63.17708809890326,1.315761630751241,-6.250110530193588,1,5.403309933666948
2024-12-01 00:03:07,141,3.863085452197835,0.5756498720960679,45.47719248836306,39.55125060642624,0,0.09980064274201894,0,267.2426054957144,3.7613276436857066,-6.304742064026709,1,4.903341327952619
2024-12-01 00:03:08,131,2.7100663259898874,0.36992028873086913,48.66222816986137,37.079256848471545,0,0.09310685260457921,2,207.6955721136488,5.449173802013682,-6.562088730414502,1,3.2196401598357807
2024-12-01 00:03:09,141,2.543878642921125,0.7244674511923503,47.43827471222668,46.1562823470956,0,0.10751172914324494,1,281.56350748603217,3.583936890434737,-6.143393614775123,1,3.201238410319046
2024-12-01 00:03:10,56,3.0397464282027773,0.6254496931502962,46.299677452914096,42.430885984498715,0,0.07297986400989219,1,289.0380348613203,9.17942220610533,-6.922196148473126,1,1.5780274424588707
2024-12-01 00:03:11,20,3.299576024249508,0.6033335195550887,49.352211414779504,30.504888560320182,0,0.0638362413122639,1,149.5454950553069,0.5390551244848485,-7.061577708090233,1,0.6177886985874712
2024-12-01 00:03:12,81,3.142400111936764,0.5300927969985426,61.662282934572715,39.768965344002936,2,0.0595847643586121,2,207.92524993517867,3.0815270853913854,-6.981480894600283,1,2.393680362814694
2024-12-01 00:03:13,166,1.9980616689928539,0.7116973423674474,45.95123990019721,31.424088044569853,1,0.02169620168845631,0,203.60037145777054,9.307364686855962,-7.52324244746652,1,3.2448207912604428
2024-12-01 00:03:14,111,4.516929729423966,0.6522744378642751,52.14796881969291,32.33132348748896,0,0.07247101902963196,2,52.289584700387195,0.9017230656655655,-7.468012204062654,1,4.650437384242582
2024-12-01 00:03:15,87,3.119912708709352,0.5644757935796555,51.74928404199831,32.93317002021523,0,0.12093723272299735,0,194.5492889159454,4.7000668766381475,-6.811539836342342,1,2.3860612164612367
2024-12-01 00:03:16,115,3.4326379925332344,0.41618181791716324,57.44455914121432,39.857882138880946,2,0.02100063477697691,1,51.20254744529413,7.502628930253174,-6.764469133196939,1,3.864632978090039
2024-12-01 00:03:17,121,4.182929194463508,0.7601893652820114,48.923632054650504,47.36330774990842,1,0.09811162871600704,0,260.6234556539904,3.438136219737742,-7.903404416364744,1,4.564767590053059
2024-12-01 00:03:18,89,1.670264312264523,0.6907357834733815,39.08978673318246,41.1822356237928,0,0.03778137663999578,0,280.3037111305737,8.106957438974758,-7.0407636950185415,1,1.4303718902031173
2024-12-01 00:03:19,133,2.953559190591168,0.6383104349918394,47.13417344715315,32.555096110891306,0,0.0,0,128.91536650933733,1.575711038698416,-8.588343663980567,1,3.9282337234862537
2024-12-01 00:03:20,34,3.0407628094235037,0.20148390073290035,46.757971203922835,25.669642460346708,1,0.10484943147777169,2,215.3068850508282,9.855070793198715,-8.030619935478867,1,0.9254597895828771
2024-12-01 00:03:21,101,3.0763278691139155,0.594315861432591,50.706278261514434,46.26912200098665,0,0.0010230861775720607,0,215.9144971830534,6.468297569462622,-8.711509071667827,1,1.7605883798050437
2024-12-01 00:03:22,105,3.1903042874296,0.5638194444786505,38.88622331350405,43.069351211385694,0,0.03310619118275098,0,34.37140474503377,3.0058174285229877,-8.028529442247363,1,3.2389197369467464
2024-12-01 00:03:23,63,4.324739259840758,0.5072256472418489,53.86424751771733,34.011047522575865,1,0.08615266093987085,0,66.55165747102339,0.7867945999069039,-8.18211477277172,1,2.48985542278264
2024-12-01 00:03:24,119,3.7831661139384223,0.7131352917846426,45.03666004398084,35.997688439916196,0,0.15759915260091126,0,269.59811457062744,5.6003819623050015,-7.272262859693134,1,3.7924613848775612
2024-12-01 00:03:25,87,3.982369588969547,0.7072290051250916,50.87565477752212,43.12386586195727,2,0.11112397827993242,0,76.58347802862917,5.914202286997662,-7.311610071458524,1,3.0796545684181416
2024-12-01 00:03:26,92,3.344729091197013,0.6655237075788581,47.16771210651543,45.03538093029871,2,0.0881896488914538,0,233.18438814184705,4.4681320590830325,-8.595609973188836,1,2.805777918446732
2024-12-01 00:03:27,87,2.332183768627516,0.7556836372151614,45.85813544824001,34.10210255635946,0,0.11966425225970584,0,186.92531072107363,9.375261802923722,-8.433080183756736,1,1.786201125385559
2024-12-01 00:03:28,150,1.855956976327162,0.4466552228949236,46.63699487338639,27.997030854236655,2,0.033281328776718064,1,220.19345411760068,3.2869425802490353,-9.136946416375471,1,2.691282393003861
2024-12-01 00:03:29,137,2.241159494667225,0.531951891484604,49.70394407966856,32.36102385114482,1,0.15329689798156793,0,63.18525635637814,5.822161897216973,-9.187364244716006,1,2.599707473866338
2024-12-01 00:03:30,214,3.56358089384558,0.6112188394778708,58.710583558499934,42.68612098634161,2,0.10982552256473048,1,246.34440933034438,0.7659718351876015,-9.866170596102283,1,6.7885267463514225
2024-12-01 00:03:31,121,3.3339836998177113,0.5066996971158126,30.87835830619732,25.573061874953076,2,0.08091937455293394,1,123.27280657340435,4.619289930284355,-8.577447610298176,1,3.70768178711113
2024-12-01 00:03:32,160,3.1646303476401614,0.7090753832555313,48.780020642468386,37.362949534527914,0,0.0,1,296.7108181551161,7.872349367830594,-9.472106850096342,1,5.063408556224258
2024-12-01 00:03:33,91,3.053741066211271,0.5216698727802457,45.30777457200523,49.66165610258729,0,0.11556095719707588,0,142.4202208320695,7.48806309913105,-9.626347583081802,1,2.4577715212667686
2024-12-01 00:03:34,78,4.71995000373929,0.7947555006670132,43.76025402956777,39.92536674134671,0,0.1261470948860668,0,110.22600919466562,4.818201695211557,-9.57883630101417,1,3.2171427777528767
2024-12-01 00:03:35,3,2.735712387245835,0.4603260897374715,28.45705243810726,35.5971509998654,0,0.043775205720226494,0,60.50158614319823,8.580032711601444,-9.818724821035282,1,0.07847868044108329
2024-12-01 00:03:36,113,3.9612185202106076,0.9197975474250926,49.06145376878512,36.79889379260999,0,0.06103745485294015,0,40.23695952394443,9.497572955192872,-10.355581440612534,1,4.202962480691303
2024-12-01 00:03:37,147,3.3130839561440624,0.9043946033403634,44.1252055418308,34.423884325964124,0,0.17612157009906204,0,268.6030941754075,4.380004968535422,-9.345644320405663,1,4.012480259639398
2024-12-01 00:03:38,107,3.269087242679169,0.5857870280526983,39.15900072626539,19.57872603284501,0,0.032224825083054465,0,54.50619350054802,3.565349727843153,-9.965470866794394,1,3.3852033815697693
2024-12-01 00:03:39,47,4.135391184961088,0.7719255676388622,45.297359809022396,25.63121271563808,0,0.1030877526256541,1,267.54499300622433,6.361582373066909,-10.555473175370066,1,1.7432690106934892
2024-12-01 00:03:40,110,4.335516168813378,0.5399357909237089,42.95046838254584,33.390250404700566,0,0.0953182352055001,0,175.04096860664887,9.970863732710951,-10.265140544718204,1,4.314488660786893
2024-12-01 00:03:41,35,3.14406028110998,0.7519929747347017,32.80324783087289,38.4875820356698,0,0.09948913302183479,1,206.43745884185256,0.484746119477136,-10.389825528102117,1,0.9909411573508866
2024-12-01 00:03:42,80,3.8711868043988664,0.5736032502814844,45.61729303410688,33.847438069029884,0,0.0,0,245.9343152633596,3.7281632097922004,-10.56321106973491,1,3.0969494435190934
2024-12-01 00:03:43,82,3.5664688544344045,0.4071840152237274,49.0605147079001,31.075554868117106,1,0.11008254451755212,1,172.80905849497262,4.945713358337025,-10.13703403338708,1,2.602567568156446
2024-12-01 00:03:44,52,3.316950898096307,0.07007727184816515,41.15536609723492,42.382171423943916,2,0.14958091643655438,1,159.3986005878867,9.789153049181676,-10.335575676363096,1,1.466815138351685
2024-12-01 00:03:45,126,3.4547233607892847,0.5596929830894084,46.83198982879586,48.2450325466243,0,0.0,0,239.1778557551818,8.275113822111297,-9.33058618628849,1,4.352951434594499
2024-12-01 00:03:46,85,2.83013873053798,0.6418593763027939,45.75678382192115,33.92983899801412,0,0.014496489262632362,0,136.60711719928747,3.0407798829276627,-11.30700981022883,1,2.37074490659613
2024-12-01 00:03:47,60,3.0974753255976073,0.7995474639054325,52.31844555799543,35.82857202376066,1,0.0939643370604251,1,42.95121177191752,7.840934461790942,-9.539826628719796,1,1.6838538660400824
